#{"t_start": 1783516897.2808077, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
11.058548,68,119.292839,-100.0,-0.004782773703568617,0
11.074434,76,119.51185,-100.0,0.03077117630986017,0
9.978221,56,119.756879,-100.0,-0.05243669608618087,0
13.038741,105,120.104395,-100.0,0.3699830314405738,0
9.137633,72,120.296855,-100.0,-0.2659443408344472,0
7.906481,84,120.493587,-100.0,-0.13930956895638735,0
9.346001,63,120.622561,-100.0,-0.09147068253665977,0
11.50793,67,120.783129,-100.0,-0.2192429311758671,0
11.576318,83,121.034015,-100.0,0.007308076548918421,0
18.738929,75,121.227286,-100.0,6.617042355101108,0
10.190469,90,121.54663,-100.0,0.03607453556708675,0
9.246459,69,124.171176,-100.0,-0.3061745744135499,0
11.023009,107,124.432237,-100.0,0.05085225231688496,0
9.3586,76,124.617188,-100.0,-0.2061410569234582,0
9.883779,77,124.892513,-100.0,-0.18223997027290995,0
8.681437,59,125.016918,-100.0,-0.14109816992679008,0
13.125115,63,125.150418,-100.0,-0.2667205856031739,0
11.27992,94,125.339901,-100.0,-0.1800508335336387,0
10.68241,87,125.525006,-100.0,0.04414270120487758,0
8.65698,60,125.65072,-100.0,-0.30789034771868595,0
11.323404,70,125.794496,-100.0,-0.07221439960174296,0
7.099098,109,126.070862,-100.0,-0.07954098051281136,0
11.129411,95,126.277302,-100.0,-0.17294047295493875,0
10.321988,71,126.483382,-100.0,-0.22454602879013932,0
8.107292,59,129.825366,-100.0,-0.3420833699580586,0
25.106112,84,130.117132,-100.0,12.274033667505563,0
9.890237,105,130.397788,-100.0,-0.10813092379971015,0
29.692738,62,130.56846,-100.0,16.512665416196505,0
9.986196,86,130.768062,-100.0,-0.25123577151186305,0
11.186079,74,130.920016,-100.0,0.01883818683309397,0
8.904768,93,131.098852,-100.0,-0.034988018302905044,0
10.611638,77,131.266757,-100.0,-0.256465213102077,0
13.253852,69,131.421835,-100.0,-0.18981433807250603,0
12.974961,70,131.567399,-100.0,0.5588538601101533,0
9.301719,72,131.728745,-100.0,0.00020768098857608906,0
8.455119,100,132.031135,-100.0,0.048788491435482084,0
8.559574,87,132.253634,-100.0,-0.08722295247002641,0
8.596413,94,135.275413,-100.0,-0.08021771005330666,0
10.141825,78,135.633131,-100.0,-0.23690281032206767,0
10.463029,94,135.946302,-100.0,-0.26770883234848225,0
32.749002,74,136.136062,-100.0,20.0,0
10.085547,60,136.301852,-100.0,-0.22160277487200597,0
8.407523,112,136.82285,-100.0,-0.19400254645369852,0
17.139748,71,137.130125,-100.0,3.614954074455223,0
8.187753,67,137.400811,-100.0,-0.050768759281257486,0
12.020843,101,137.862145,-100.0,-0.14863299287846166,0
8.957406,69,138.054745,-100.0,-0.13538420531159448,0
8.932699,83,138.283105,-100.0,-0.2450416017125844,0
9.909122,58,138.492717,-100.0,-0.23395933038750805,0
12.111766,78,140.532117,-100.0,-0.13874546827047674,0
12.937053,61,140.671497,-100.0,-0.22129552736410085,0
10.436581,108,141.038819,-100.0,-0.25537649378912003,0
11.475778,77,141.214592,-100.0,0.041430818263579375,0
11.813334,70,141.403943,-100.0,-0.22435303376739724,0
12.792862,77,141.841807,-100.0,0.046971847139135305,0
8.041009,92,142.276528,-100.0,-0.28129483917361475,0
8.203614,89,142.491526,-100.0,-0.2850502611021867,0
33.59643,61,142.640629,-100.0,20.0,0
9.606073,64,142.832156,-100.0,-0.18238889187154078,0
34.0982,83,143.088822,-100.0,20.0,0
9.814716,94,143.373855,-100.0,-0.16221086477354052,0
10.643226,103,143.651646,-100.0,-0.1542067578188806,0
11.894348,78,146.608742,-100.0,-0.2229028703400268,0
12.351162,83,146.94937,-100.0,-0.20610477154753415,0
10.108635,73,147.122374,-100.0,-0.20355976649504115,0
11.975167,89,147.373674,-100.0,-0.20465184508525536,0
9.524249,88,147.57188,-100.0,-0.18287754179176935,0
32.377439,103,147.778071,-100.0,18.061485791433608,0
11.009212,88,147.956276,-100.0,0.04355021983032741,0
15.663018,108,148.192436,-100.0,1.8018494554025906,0
34.203099,92,148.417477,-100.0,20.0,0
10.056923,91,148.59722,-100.0,-0.1417693912006424,0
13.52082,112,148.820693,-100.0,-0.17719619941704334,0
9.303061,72,150.956513,-100.0,-0.29941464530231454,0
13.429717,65,151.091865,-100.0,-0.2754124496979763,0
10.288222,77,151.24955,-100.0,-0.16804268765590913,0
7.775399,108,151.534331,-100.0,-0.14740077162119714,0
12.907533,79,151.736639,-100.0,-0.17295566524813322,0
8.796123,68,151.89099,-100.0,-0.22899475611406042,0
27.452103,91,152.065721,-100.0,13.276243888772054,0
10.446747,96,152.243049,-100.0,-0.1676210118696591,0
22.15073,87,152.43535,-100.0,9.334207218069443,0
8.425952,119,152.708868,-100.0,-0.1940142075080184,0
